Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
31336,31373,30932,30932,291210,VIC,-0.01634548114227563,31956.584960973956,29055.315039026045
30712,30932,30712,30895,452090,VIC,-0.0011961722488038617,31980.410619515056,29145.28938048494
30895,31557,30895,31446,579860,VIC,0.01783460106813406,32071.37862323131,29212.221376768688
31446,31446,31226,31299,217480,VIC,-0.004674680404502918,32096.244714567852,29359.955285432145
31299,31299,31042,31189,240730,VIC,-0.0035144892808076644,32082.21848333399,29535.581516666014
31446,31446,31079,31116,171730,VIC,-0.002340568790278663,32065.12906880172,29684.970931198277
31299,31373,31042,31373,452240,VIC,0.008259416377426332,32058.38472236783,29846.01527763217
31299,31373,31006,31079,537620,VIC,-0.009371115290217724,31994.136452177878,30035.163547822125
31006,31079,30491,30859,938440,VIC,-0.0070787348370282555,31895.50107518728,30232.99892481272
31153,31153,30601,30859,493510,VIC,0.0,31820.157562707936,30381.842437292064
31153,31226,30859,31153,324260,VIC,0.009527204381217791,31771.19104995627,30511.708950043732
31336,31373,30859,30859,238900,VIC,-0.009437293358585008,31743.692432510223,30568.60756748978
31079,31079,30124,30197,555810,VIC,-0.0214524125862795,31831.60962011885,30388.790379881153
30197,30932,30197,30932,436010,VIC,0.02434016624167956,31766.9285949129,30387.371405087102
31189,31299,30859,31299,459760,VIC,0.01186473554894607,31758.170784864196,30476.929215135802
31299,31299,30785,31299,552600,VIC,0.0,31773.684551857223,30483.415448142776
31299,31299,31006,31299,355150,VIC,0.0,31728.668761912824,30499.031238087173
31226,31226,30712,31153,489240,VIC,-0.004664685772708399,31648.92777238405,30527.372227615953
30491,31079,30491,31079,146220,VIC,-0.0023753731582832893,31648.92777238405,30527.372227615953
31226,31226,30822,30859,300130,VIC,-0.0070787348370282555,31602.78220559133,30514.817794408667
30859,31153,30712,31153,259280,VIC,0.009527204381217791,31612.055966400232,30527.644033599765
30932,31189,30601,31189,563380,VIC,0.0011555869418675702,31622.92513872765,30546.17486127235
31189,31189,30785,31006,222770,VIC,-0.005867453268780687,31575.40143072825,30549.69856927175
30712,30932,30712,30859,193720,VIC,-0.004741017867509467,31548.669464299495,30532.430535700503
30859,31299,30712,31299,508260,VIC,0.014258401114747743,31562.786093184914,30529.313906815085
30932,31299,30932,31079,254710,VIC,-0.00702897856161544,31560.18550367235,30528.21449632765
31079,31520,30859,31520,431700,VIC,0.014189645741497392,31589.769462672994,30513.330537327005
32034,32695,31961,32695,1244560,VIC,0.037277918781725816,32028.78767769992,30235.91232230008
32695,32695,32328,32622,404610,VIC,-0.0022327573023398495,32316.577643235207,30124.422356764793
32255,32695,32255,32622,388850,VIC,0.0,32548.41147302619,30068.888526973813
32475,32916,32328,32622,481890,VIC,0.0,32744.289839926903,30019.910160073094
32769,32989,32622,32732,436280,VIC,0.0033719575746429253,32935.27017800375,30016.229821996247
32732,32769,32549,32695,342670,VIC,-0.0011303922766711105,33028.260909877106,30173.039090122897
32695,32989,32695,32989,655500,VIC,0.008992200642299997,33217.384077464376,30189.615922535628
32695,33063,31961,31961,631740,VIC,-0.031161902452332635,33242.58796807948,30230.61203192052
31961,32181,31593,31740,178660,VIC,-0.006914677262914171,33251.21775725599,30266.082242744014
31740,32108,31520,31961,125330,VIC,0.00696282293635786,33271.381558868685,30312.118441131315
31961,31997,31740,31961,227890,VIC,0.0,33283.66979318237,30380.630206817634
31887,31961,31226,31299,508250,VIC,-0.020712743656331134,33274.8722181695,30411.4277818305
31226,31483,31153,31446,259540,VIC,0.004696635675261129,33245.1682774801,30499.831722519895
31593,31593,31153,31410,334020,VIC,-0.0011448196908986352,33235.46218422774,30535.23781577226
31410,31667,31153,31410,523350,VIC,0.0,33227.010897295,30565.789102705003
31079,31520,31079,31520,297760,VIC,0.003502069404648145,33201.8094826562,30642.390517343796
31299,31593,31299,31446,219070,VIC,-0.0023477157360406453,33157.0654403458,30745.834559654195
31777,31814,31446,31814,141920,VIC,0.011702601284742098,33147.45494658225,30806.945053417752
31961,32291,31814,31997,391490,VIC,0.005752184572829666,33118.45161477957,30927.74838522042
31997,32879,31997,32732,625340,VIC,0.02297090352220521,33195.001777196565,30972.398222803437
32732,33430,32402,33430,815250,VIC,0.021324697543688043,33352.2602897769,30888.639710223102
33357,33945,33026,33834,1051820,VIC,0.01208495363446005,33609.19823810425,30752.901761895755
33871,36149,33834,36149,1588730,VIC,0.06842229709759406,34599.106528518016,30115.693471481987
36002,37177,35634,36002,1464890,VIC,-0.004066502531190341,35274.78559157923,29778.014408420768
35781,36663,35781,36296,613910,VIC,0.00816621298816722,35907.74298151056,29501.457018489436
36663,36957,36443,36883,1083940,VIC,0.016172581000661213,36598.63273610823,29229.36726389177
36883,36883,36002,36737,977140,VIC,-0.003958463248651123,37145.90048337251,29056.899516627494
36737,36737,36296,36700,468460,VIC,-0.0010071589950186866,37635.24247130999,29041.457528690007
36737,37692,36259,37177,1674650,VIC,0.01299727520435967,38149.33840282498,29071.061597175016
37030,37030,36222,36222,678430,VIC,-0.025687925330177275,38432.21343552437,29214.28656447563
35708,36222,35708,36222,1762650,VIC,0.0,38675.07009992957,29397.52990007043
36222,36259,35267,35341,983030,VIC,-0.024322235105736834,38732.47349294609,29744.326507053913
34936,36737,34936,36112,1038060,VIC,0.02181602105203595,38844.52023870187,30098.87976129812
35414,36369,35414,35928,3535620,VIC,-0.005095259193619861,38876.92939118236,30518.270608817635
35928,36296,35855,36002,309400,VIC,0.0020596749053662933,38855.88408503417,30998.515914965825
36002,36222,35892,36075,677170,VIC,0.002027665129715084,38783.82930220899,31526.070697791
36075,36112,35781,36002,587010,VIC,-0.00202356202356202,38600.42468057305,32165.07531942695
36002,36075,35304,36075,642630,VIC,0.002027665129715084,38374.38162377875,32817.21837622126
36149,36516,35487,36075,635450,VIC,0.0,38037.97371873972,33561.426281260276
36002,36222,35855,36002,991050,VIC,-0.00202356202356202,37703.59324291982,34222.80675708017
36002,36700,35855,36296,1097210,VIC,0.00816621298816722,37404.79110757218,34808.20889242782
36590,37839,36590,37545,1612010,VIC,0.03441150540004401,37255.81853549025,35328.28146450975
37765,38059,37324,37324,802280,VIC,-0.0058862698095618615,37410.95802595699,35290.641974043014
37104,37618,37104,37618,771460,VIC,0.007876969242310627,37612.55188725072,35250.64811274928
37618,37692,37398,37471,719100,VIC,-0.003907703758838865,37752.583777872,35228.116222127996
37545,38573,37545,37545,2940110,VIC,0.0019748605588321144,37857.79410479495,35189.105895205044
37765,38206,37618,38206,1930800,VIC,0.01760554001864434,38118.73072646108,35075.069273538924
38280,39088,38206,38720,1639860,VIC,0.013453384285190717,38479.62656712557,34916.173432874435
38720,38867,38426,38647,1246450,VIC,-0.0018853305785123675,38737.826037256695,34804.97396274331
38500,38500,37692,38206,655850,VIC,-0.011410976272414386,38914.79083257925,34826.409167420745
37839,38353,37251,38353,1812200,VIC,0.003847563209967042,39095.79817985457,34858.50182014543
38353,40337,38353,40337,1820720,VIC,0.05172998200923007,39668.545992378975,34785.35400762102
40337,40998,39602,40410,955520,VIC,0.001809752832387046,40190.37718924174,34693.322810758254
40043,41145,39969,41145,1163690,VIC,0.018188567186339988,40795.683420582965,34609.71657941703
41145,41292,40116,40116,1164490,VIC,-0.02500911410864015,41068.08728832477,34748.71271167523
40263,40998,40043,40631,611740,VIC,0.012837770465649712,41389.858162745615,34882.54183725438
40631,40925,40337,40337,645210,VIC,-0.007235854396889119,41586.54109814478,35119.358901855216
40337,40557,40043,40410,652270,VIC,0.001809752832387046,41744.07692153928,35395.323078460715
40410,40998,40116,40631,1699930,VIC,0.005468943330858789,41875.51614680645,35719.48385319355
40704,40851,40410,40704,1042390,VIC,0.0017966577243975212,41933.82039149066,36131.379608509335
40778,40998,40190,40778,1015940,VIC,0.00181800314465419,41963.669678441416,36549.73032155858
40778,40851,40410,40631,639470,VIC,-0.003604884987002843,42061.32216909591,36760.67783090409
40631,40704,38941,40631,1424800,VIC,0.0,42094.56589821073,37058.13410178927
40998,42174,40557,41880,1881040,VIC,0.030740075311953996,42329.94180081363,37248.95819918637
42174,42982,41953,42614,1520110,VIC,0.017526265520534823,42636.999305126774,37456.20069487322
42835,43202,42394,42982,1225710,VIC,0.008635659642371118,42942.62091478457,37694.27908521542
42982,43202,42761,43055,1443760,VIC,0.0016983853706202812,43254.67006442668,37867.12993557332
43055,44084,42982,44084,1396970,VIC,0.023899663221460976,43791.08182978918,37867.118170210815
44010,44525,43349,44231,1227960,VIC,0.003334543144905222,44242.59393005846,37974.00606994155
44378,44672,44084,44451,1023210,VIC,0.004973887092762919,44580.27432183589,38260.82567816412
44672,45921,44304,45553,1645400,VIC,0.024791343276866717,45097.0110339941,38464.088966005904
47023,48199,45921,48125,2031740,VIC,0.05646170394924588,46415.656795105046,37924.24320489495
49595,51431,49227,50403,1902810,VIC,0.04733506493506501,48143.58971135324,37195.610288646756
49815,51431,47978,48492,2037660,VIC,-0.03791440985655614,49015.24127677809,37058.6587232219
48492,50403,47978,50403,1213210,VIC,0.03940856223707012,50171.503292951136,36931.09670704887
50329,51064,49521,50403,1697460,VIC,0.0,51150.15315723716,36929.64684276284
50403,51064,49448,50697,2415870,VIC,0.005832986131777851,52014.675868966486,37101.12413103352
49962,51358,49962,51358,1449350,VIC,0.013038246839063516,52864.950535945594,37345.64946405441
51578,52901,51358,52460,1572620,VIC,0.02145722185443355,53797.82241974793,37595.67758025207
52754,56060,52533,56060,1958970,VIC,0.06862371330537553,55395.57382652743,37533.52617347258
57309,59954,56207,56575,3764030,VIC,0.009186585800927682,56806.604151922234,37702.19584807777
56575,57897,54003,55840,1670670,VIC,-0.012991604065399898,57756.5175836327,38273.18241636729
55840,57162,55252,56207,1302120,VIC,0.006572349570200586,58540.033211735536,39047.26678826447
56207,56207,54738,54738,858280,VIC,-0.02613553471987473,58967.86954086108,39905.230459138926
54370,58411,52901,55840,2152690,VIC,0.020132266432825396,59478.05138962912,40717.648610370874
56942,57971,55840,55987,1786250,VIC,0.0026325214899713956,59864.36190716348,41631.838092836515
56575,56575,55913,55987,1324620,VIC,0.0,60059.936409931346,42729.46359006865
55987,56354,54738,54738,1728020,VIC,-0.022308750245592757,60020.45312969091,43834.34687030909
54738,55399,54223,54811,966230,VIC,0.0013336256348424058,59818.07509198823,45094.724908011776
55179,56722,54738,55913,1716220,VIC,0.020105453284924524,59545.08259866297,46513.91740133703
56575,57677,52019,53636,3682370,VIC,-0.040723981900452455,58973.81477282036,47893.48522717964
54076,54076,51358,53636,2680770,VIC,0.0,58685.29793311985,48733.10206688014
53268,54223,52166,52901,1010070,VIC,-0.013703482735476169,58592.62880205633,49075.57119794367
52460,54003,51064,53636,1767290,VIC,0.013893877242396213,58175.32145440002,50007.278545599984
52901,53783,52166,52901,1057910,VIC,-0.013703482735476169,57981.765381187746,50450.63461881225
53636,53709,50697,52313,1138470,VIC,-0.011115101793916948,57769.927412996374,50853.47258700362
52680,53048,52093,52901,547600,VIC,0.011240035937529758,57535.67011996705,51308.12988003295
52827,53268,52166,52901,477210,VIC,0.0,57372.5298746467,51625.570125353304
51946,52680,51505,51578,4185530,VIC,-0.02500897903631316,57475.55738759601,51434.34261240398
52460,54370,52460,54370,1199690,VIC,0.05413160649889481,57299.90629597023,51440.99370402977
54811,55472,53856,54003,1006310,VIC,-0.006750045981239627,56993.314720835,51490.385279165
53856,54297,53195,54003,1506770,VIC,0.0,56802.81088658797,51497.18911341203
54297,55472,53636,53636,1721550,VIC,-0.00679591874525487,56506.98708280517,51535.91291719482
54150,55546,53929,55546,2254940,VIC,0.03561041091804018,56617.92662443825,51505.773375561745
55766,57309,55693,57309,1399540,VIC,0.03173945918698018,56961.67245245556,51308.927547544445
57530,58044,57162,57309,2308080,VIC,0.0,57250.927858538045,51151.87214146196
57309,58044,56354,56722,2925370,VIC,-0.010242719293653724,57388.90059469956,51087.39940530044
56942,57677,56868,56868,1109290,VIC,0.002573957194739185,57693.54720803724,50995.75279196276
57015,58705,56575,56795,2105550,VIC,-0.0012836744742209527,57955.70086670826,50931.999133291734
57015,57677,56868,57456,1435130,VIC,0.011638348446165958,58221.29960949105,50820.70039050895
58411,61130,57750,59146,5014340,VIC,0.029413812308549225,58981.00668538115,50611.99331461885
59881,61056,59146,59514,2937490,VIC,0.006221891590302064,59710.59442880919,50470.20557119081
59514,59514,58044,58779,2825160,VIC,-0.01235003528581513,60155.37401325943,50613.225986740574
58779,60175,58118,58999,3978990,VIC,0.003742833324826833,60599.91704789424,50704.982952105755
59440,60616,58779,59220,3276860,VIC,0.003745826200444169,60979.34000762325,50957.45999237675
59514,60469,59220,59367,3525280,VIC,0.0024822695035460196,61245.49205993991,51396.707940060085
59367,60395,58852,59514,3234530,VIC,0.002476123098691163,61500.64933386941,51802.85066613059
62746,63408,59734,62746,5641810,VIC,0.05430654971939375,62355.23171620675,51932.76828379325
63481,65245,63261,64069,3992270,VIC,0.02108500940298974,63152.94773698034,52384.15226301966
63187,64289,62452,63187,4033950,VIC,-0.013766408091276605,63846.441401302545,52572.35859869746
61718,63775,60983,61718,3664360,VIC,-0.023248453004573677,64081.890207992255,53108.40979200775
60983,62012,59146,62012,2516550,VIC,0.0047636021906090065,64247.29322790267,53743.906772097325
62452,63334,61718,61718,4547470,VIC,-0.004741017867509467,64160.406296338675,54638.99370366132
62085,62893,61718,62452,1971820,VIC,0.011892802747982767,64336.35082519281,55153.64917480719
62452,65759,62452,62526,6498690,VIC,0.0011849100108882737,64606.75257558216,55404.947424417835
63187,63555,62379,62820,1879950,VIC,0.004702043949716961,64863.30804796414,55699.49195203586
63187,64142,62599,62820,1648430,VIC,0.0,64988.237941407,56184.362058593004
62820,63040,61350,62452,2528460,VIC,-0.005858007004138854,64988.15247140702,56742.84752859298
62820,64951,62526,63187,5163910,VIC,0.011769038621661343,64973.47236290182,57396.72763709818
64289,64510,62452,63628,2444650,VIC,0.0069792837134221575,65012.66917292525,57974.730827074745
63555,65024,63555,64069,4141270,VIC,0.006930910919720867,65256.22309027329,58223.476909726705
62746,63187,59587,59587,2587460,VIC,-0.06995582887199736,65250.76352018182,58236.23647981818
55472,59587,55472,59587,6416850,VIC,0.0,65170.16861899616,58397.63138100384
60248,60910,59514,59514,1569240,VIC,-0.0012250994344403798,65117.748926876004,58501.551073124
58779,59514,58044,58044,1035980,VIC,-0.02470007057163015,65275.684082619795,58226.0159173802
55840,57750,54738,57456,1512070,VIC,-0.01013024602026047,65520.59885519842,57790.00114480159
58044,61424,58044,61424,1403590,VIC,0.06906154274575327,65492.15283553933,58009.447164460675
62452,63922,61718,63261,1361140,VIC,0.02990687679083104,65551.88110998203,58001.218890017975
64583,67596,64142,66126,3032580,VIC,0.04528856641532708,65995.62280252152,57763.17719747848
66126,67596,65465,66494,2059700,VIC,0.005565133230499342,66600.06236579864,57489.43763420136
66861,67596,66861,67302,1315690,VIC,0.01215147231329139,67417.61690999696,57230.28309000304
67596,70902,67596,69800,2663650,VIC,0.03711628183412086,68754.68390154839,56672.01609845161
70902,71196,67963,68698,2312070,VIC,-0.015787965616045896,69617.92580308532,56506.774196914674
67816,69873,67816,69726,1652330,VIC,0.014964045532620984,70585.15638208413,56266.94361791588
69359,70388,68551,69065,1228940,VIC,-0.009479964432206112,71304.34109943378,56201.65890056623
67596,70167,67596,69433,876310,VIC,0.0053283139071889085,72012.32056384598,56154.97943615403
69800,73180,69065,69065,1957990,VIC,-0.005300073452104925,72588.41023557477,56203.38976442523
70535,72371,69065,72371,1563590,VIC,0.047867950481430555,73729.16027575683,56054.539724243165
72371,73474,70902,72445,1554880,VIC,0.0010225090160422834,74739.29365166454,55970.20634833546
72004,76706,71931,75825,2497640,VIC,0.046656083925736835,76352.6164304836,55576.583569516406
75825,77882,73474,76045,3193390,VIC,0.0029014177382129525,77791.9739326059,55334.82606739408
75678,76486,73253,73474,4156360,VIC,-0.033808928923663606,78391.91507646609,56123.58492353392
73474,75604,73400,75384,1364520,VIC,0.025995590276832514,79134.22647336857,56960.97352663144
75310,77074,75310,75310,2048400,VIC,-0.000981640666454453,79626.3839818213,58048.41601817869
